2026-01-15 21:47:45 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.69)
2026-01-15 21:47:45 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:45 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:45 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:45 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.69)
2026-01-15 21:47:45 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:45 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:45 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:45 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:45 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.69)
2026-01-15 21:47:45 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:45 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:45 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:45 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:46 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:46 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:46 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:46 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.69)
2026-01-15 21:47:46 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:46 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:46 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:46 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:46 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:46 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:46 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:46 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:46 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:46 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:46 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:46 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:46 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:47 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:47 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:47 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:47 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:47 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:47 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:47 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:47 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:47 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:47 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:47 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:47 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:47 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:48 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:48 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:48 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:48 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.69)
2026-01-15 21:47:48 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:48 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:48 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:48 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:48 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:48 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:48 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:48 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:48 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:48 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:48 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:48 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:48 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:48 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:48 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:48 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:48 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 259] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 243.5)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 243.5)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:49 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:49 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:49 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:49 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:49 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:50 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:50 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:50 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:50 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:50 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:50 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:50 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:50 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:50 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:50 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:50 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:50 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:50 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:50 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:50 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:50 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:50 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [706, 228, 747, 260] (conf: 0.70)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.0)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.0)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.70)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.70)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.69)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:51 | INFO | detector:detect_vehicles:86 |   - car at [705, 230, 747, 260] (conf: 0.69)
2026-01-15 21:47:51 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:51 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:51 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:51 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 230, 747, 260] (conf: 0.70)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.71)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.71)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.71)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.72)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.71)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:52 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.71)
2026-01-15 21:47:52 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:52 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:52 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:52 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.70)
2026-01-15 21:47:53 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:53 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:53 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:53 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.70)
2026-01-15 21:47:53 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:53 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:53 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:53 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.69)
2026-01-15 21:47:53 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:53 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:53 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:53 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.69)
2026-01-15 21:47:53 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:53 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:53 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:53 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:53 | INFO | detector:detect_vehicles:86 |   - car at [706, 229, 747, 260] (conf: 0.68)
2026-01-15 21:47:53 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:53 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 244.5)
2026-01-15 21:47:53 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:53 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 244.5)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.67)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.67)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.66)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.66)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.67)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:54 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.67)
2026-01-15 21:47:54 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:54 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:54 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:54 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.5, 245.0)
2026-01-15 21:47:55 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:55 | INFO | detector:detect_vehicles:86 |   - car at [706, 230, 747, 260] (conf: 0.67)
2026-01-15 21:47:55 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:55 | INFO | tracker:update:145 |   - Track 2: car at (726.5, 245.0)
2026-01-15 21:47:55 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
